Id,Predicted
4104,0.18666666666666668
3869,0.75
16098,0.06666666666666667
630,0.8866666666666667
9042,0.92
15246,0.88
11455,0.11666666666666667
15166,0.89
1669,0.93
4396,0.9366666666666666
11866,0.20666666666666667
12926,0.7866666666666666
6494,0.92
15500,0.93
17664,0.29
16118,0.83
1858,0.98
17586,0.9433333333333334
6502,0.23333333333333334
15087,0.8466666666666667
10304,0.9366666666666666
196,0.11
4126,0.25
68,0.14666666666666667
3545,0.14666666666666667
9731,0.21666666666666667
9191,0.08333333333333333
9489,0.8966666666666666
16107,0.26666666666666666
10560,0.26
9305,0.9833333333333333
3673,0.8766666666666667
14742,0.16333333333333333
8347,0.17333333333333334
11131,0.95
14072,0.32
5545,0.9333333333333333
3702,0.8466666666666667
12465,0.22666666666666666
3021,0.9433333333333334
10133,0.43
14498,0.19
5062,0.17333333333333334
16223,0.17333333333333334
16725,0.20666666666666667
17181,0.8866666666666667
17720,0.9166666666666666
13269,0.9833333333333333
17345,0.25
6833,0.31333333333333335
3797,0.19666666666666666
4378,0.15
11146,0.13333333333333333
7247,0.16333333333333333
9496,0.95
2922,0.8966666666666666
3100,0.20333333333333334
6087,0.17
16516,0.17333333333333334
10583,0.9733333333333334
3891,0.16
16150,0.27666666666666667
15040,0.9066666666666666
15327,0.9066666666666666
9123,0.8966666666666666
15989,0.8833333333333333
1232,0.2
10820,0.20666666666666667
3176,0.08333333333333333
1053,0.20666666666666667
350,0.9766666666666667
13372,0.9866666666666667
9005,0.9533333333333334
17673,0.15333333333333332
16894,0.96
4513,0.24666666666666667
12444,0.10333333333333333
15810,0.3333333333333333
9929,0.38333333333333336
5665,0.21333333333333335
6277,0.14
1311,0.9833333333333333
17264,0.18333333333333332
3516,0.32666666666666666
16458,0.9466666666666667
7234,0.9533333333333334
13615,0.19666666666666666
4169,0.9466666666666667
739,0.17666666666666667
17651,0.95
8121,0.22333333333333333
10432,0.12333333333333334
4883,0.36
3069,0.92
16443,0.9266666666666666
4498,0.23333333333333334
9928,0.9033333333333333
553,0.15
5795,0.37333333333333335
16829,0.9833333333333333
7825,0.8733333333333333
15638,0.92
14901,0.18
14472,0.9466666666666667
12287,0.9566666666666667
7495,0.21
4221,0.38333333333333336
5247,0.2966666666666667
11156,0.89
11464,0.3933333333333333
5089,0.29
17028,0.94
13755,0.9333333333333333
2746,0.9766666666666667
17536,0.78
16552,0.12333333333333334
9204,0.7133333333333334
3865,0.24666666666666667
12282,0.9333333333333333
3168,0.96
6743,0.2633333333333333
9554,0.92
13026,0.3433333333333333
3674,0.8933333333333333
8726,0.12666666666666668
5322,0.97
11172,0.22666666666666666
4045,0.31
16268,0.15666666666666668
16142,0.27666666666666667
15390,0.2966666666666667
17406,0.12
16747,0.91
17120,0.84
16015,0.39666666666666667
12470,0.94
2677,0.8866666666666667
11024,0.24
149,0.91
9494,0.17333333333333334
308,0.93
2662,0.9333333333333333
10781,0.14333333333333334
12516,0.13
14330,0.9333333333333333
10765,0.26
9468,0.53
8184,0.24333333333333335
6347,0.13
14739,0.2
13621,0.08333333333333333
9907,0.9933333333333333
2509,0.2
1946,0.9533333333333334
11219,0.83
10008,0.44
16411,0.14666666666666667
5799,0.23333333333333334
2554,0.9466666666666667
4136,0.26666666666666666
9692,0.24333333333333335
10233,0.26
1482,0.26
6249,0.13666666666666666
7561,0.16
16631,0.26666666666666666
5335,0.25
6375,0.7966666666666666
14104,0.8833333333333333
17687,0.49333333333333335
9439,0.9066666666666666
4151,0.27666666666666667
11599,0.11
3893,0.21333333333333335
829,0.9433333333333334
11972,0.41333333333333333
7610,0.27
16710,0.8766666666666667
16683,0.92
6233,0.3333333333333333
11547,0.24333333333333335
14182,0.17666666666666667
12510,0.18
3216,0.37333333333333335
247,0.25
10599,0.9766666666666667
10493,0.17
15667,0.10666666666666667
13541,0.21666666666666667
2775,0.18666666666666668
12690,0.9866666666666667
10172,0.31666666666666665
4781,0.37
5166,0.24666666666666667
999,0.98
5371,0.2733333333333333
7733,0.19
1728,0.41
6901,0.20666666666666667
14369,0.28
11751,0.07666666666666666
4064,0.8433333333333334
10957,0.19
7344,0.33666666666666667
10193,0.12666666666666668
12385,0.9366666666666666
4383,0.15
14996,0.14
14636,0.19333333333333333
13451,0.94
16019,0.19333333333333333
2463,0.9566666666666667
9237,0.19666666666666666
6416,0.32
10666,0.27
315,0.9533333333333334
533,0.98
9050,0.14
12877,0.66
5629,0.24666666666666667
12663,0.3333333333333333
5213,0.2833333333333333
6308,0.93
10460,0.95
7714,0.25666666666666665
1370,0.14333333333333334
15887,0.9733333333333334
1204,0.17666666666666667
13802,0.32666666666666666
9077,0.8366666666666667
10488,0.23666666666666666
11534,0.19
14631,0.93
5229,0.13
11681,0.98
10631,0.17
112,0.9233333333333333
12458,0.16333333333333333
14730,0.8933333333333333
16921,0.23666666666666666
17081,0.45
9206,0.21333333333333335
8932,0.9666666666666667
10499,0.30666666666666664
8172,0.38666666666666666
3279,0.2733333333333333
4485,0.21666666666666667
2687,0.2
3452,0.27
1505,0.09666666666666666
7150,0.9466666666666667
835,0.9266666666666666
11614,0.15333333333333332
17104,0.27
5789,0.95
12208,0.25333333333333335
7828,0.21666666666666667
17292,0.2633333333333333
354,0.9366666666666666
319,0.17666666666666667
6818,0.23666666666666666
17032,0.3333333333333333
4441,0.2
11554,0.9466666666666667
8886,0.9633333333333334
1745,0.38
8752,0.98
2198,0.9266666666666666
4254,0.13666666666666666
5610,0.28
15532,0.39666666666666667
7745,0.94
12371,0.17
12676,0.9833333333333333
17391,0.23333333333333334
5011,0.8766666666666667
13015,0.48
10240,0.24333333333333335
6962,0.3566666666666667
7619,0.5
9835,0.91
13753,0.09333333333333334
5116,0.16
5823,0.20666666666666667
17769,0.9366666666666666
8970,0.26
4550,0.22666666666666666
6870,0.23666666666666666
11504,0.23
5556,0.9466666666666667
8462,0.25666666666666665
12451,0.14
13515,0.9033333333333333
8248,0.36
10960,0.9833333333333333
7132,0.18
7983,0.91
10410,0.36666666666666664
3440,0.9866666666666667
14447,0.10333333333333333
14356,0.32666666666666666
6117,0.9533333333333334
11759,0.29
5625,0.87
13943,0.18333333333333332
3473,0.9233333333333333
6956,0.15
11048,0.88
11536,0.9333333333333333
3913,0.97
10792,0.2833333333333333
4723,0.9466666666666667
16,0.22333333333333333
12245,0.4866666666666667
12586,0.9566666666666667
7336,0.23
1384,0.38666666666666666
17238,0.19333333333333333
5726,0.8833333333333333
13499,0.2
9371,0.9366666666666666
3823,0.9866666666666667
14915,0.9733333333333334
7848,0.98
703,0.36666666666666664
3017,0.19666666666666666
3312,0.19666666666666666
14791,0.09666666666666666
1463,0.31
3778,0.9333333333333333
1019,0.9633333333333334
33,0.9633333333333334
2357,0.08666666666666667
329,0.7933333333333333
10363,0.19333333333333333
12534,0.9866666666666667
5804,0.9233333333333333
13288,0.9733333333333334
7796,0.33666666666666667
6038,0.09333333333333334
4038,0.20666666666666667
9071,0.27
12934,0.84
137,0.21
5086,0.11666666666666667
2087,0.3
11299,0.11666666666666667
16607,0.91
1760,0.23333333333333334
17065,0.98
13493,0.9266666666666666
17755,0.79
6032,0.16666666666666666
7930,0.24666666666666667
11091,0.23333333333333334
12090,0.22
10893,0.15666666666666668
3493,0.4033333333333333
10035,0.20666666666666667
9755,0.2633333333333333
7973,0.14
17115,0.32
10610,0.22333333333333333
485,0.9666666666666667
763,0.24333333333333335
8107,0.37333333333333335
17424,0.14
7528,0.9233333333333333
14907,0.9466666666666667
14762,0.33
10843,0.21666666666666667
13236,0.9333333333333333
11392,0.3233333333333333
3324,0.16666666666666666
15306,0.9533333333333334
3680,0.96
4830,0.23666666666666666
4549,0.95
848,0.87
12106,0.16666666666666666
4567,0.28
15877,1.0
15690,0.9433333333333334
16429,0.16
6772,0.19
6411,0.31333333333333335
6069,0.8833333333333333
195,0.09333333333333334
459,0.09333333333333334
13538,0.9466666666666667
2016,0.23
15035,0.92
12655,0.9333333333333333
1405,0.38333333333333336
2164,0.18666666666666668
898,0.9666666666666667
5678,0.9466666666666667
8757,0.23
5277,0.24
8602,0.9033333333333333
1839,0.2733333333333333
398,0.9366666666666666
12752,0.22333333333333333
1818,0.17666666666666667
1042,0.26666666666666666
14053,0.21666666666666667
9000,0.9033333333333333
14643,0.9666666666666667
15107,0.88
14963,0.17
