Id,Predicted
14987,0.8924368621121564
16599,0.36079980691906843
6266,0.06148721696649895
10197,0.09757964759595927
7463,0.15546353252388134
3660,0.9702385374705632
6657,0.2976439648279515
3364,0.8850056081261495
7740,0.08112576413896477
461,0.9393971151568814
11520,0.1700621851231272
11960,0.9632803914481953
13417,0.03538359337685093
17503,1.0
10719,0.051309031210748146
11878,0.9723197734665959
4244,0.9842422769010299
9837,0.0017732434249414508
14163,0.14577905369703248
8858,0.07938819669662023
8922,0.0803861055393098
3843,0.9794693402937649
17103,0.12416560127365217
12714,0.3212438413976825
601,0.9953699471017909
7469,0.12424425328192856
17715,0.09477895828606375
5686,0.9712445853333027
3973,0.9879908154163789
7324,0.07785076583121053
16898,0.0953030953030064
8831,0.1531756643226796
8322,0.05382950374356166
8175,0.22678991809721982
10113,0.9279443260561226
5886,0.20474142452699118
17707,0.9767218027051615
1531,0.9925638920986418
2596,0.9721127397504863
10014,0.974977775250606
7957,0.9490169006899315
9908,0.9880424220030325
7658,0.08614117342483052
2114,0.29049745885914735
4166,0.9849404601601355
16579,0.15566474524338436
13376,0.842745351814782
11273,0.3086015351811854
5682,0.04520729375456933
10315,0.15193210214560782
4553,0.05630647464950922
1253,0.05800452455454874
8821,0.12202175665419523
17102,0.9604444765743803
8765,0.11720694377831564
13137,0.9717161544154145
6150,0.8985455002928175
6315,0.1200963056420592
13131,0.03442045018232753
4622,0.9586015520726069
6603,0.9541517370478219
961,0.12956512685812727
11804,0.9679793558751945
16259,0.04779818954483961
9431,0.9754790451353236
606,0.8006227096041673
17450,0.08301445396738083
14483,0.9237720637440866
1491,0.9564252636184081
17626,0.9883491858592017
12808,0.18343122555629165
6504,0.9674893880067914
548,0.20489745950425287
7835,0.21108249315809835
16937,0.10550575951481012
10227,0.11548463874597992
11911,0.9168552342543757
15471,0.08900711313464427
5792,0.06009432226894795
5712,0.9425140676419143
13731,0.9543775715732418
9720,0.14191402027330435
17001,0.1451923163591874
4117,0.1494970099003594
7879,0.06548623236213158
15626,0.9692688101795693
9518,0.12713262488185673
4359,0.030300630293354502
4361,0.9997952212420294
16651,0.09591075644579738
14069,0.1395395189581915
6680,0.07979902093910052
8714,0.2982171029323252
6473,0.12098108639890093
843,0.9574551386608695
9600,0.07515680605459085
16044,0.9897607368366594
6073,0.028513008201239476
9367,0.12431315235757368
16541,0.11749596948029828
15933,0.1410481175116326
3325,0.15260216216796452
7367,0.10281538544701141
186,0.12079018483648962
13837,0.06994586146212012
6580,0.9817089226240331
3808,0.0645123238295966
12197,0.05071882571420172
8441,0.20456501401222082
306,0.2767310769412501
4595,0.9555473554316527
13262,0.981126800249865
12795,0.10263485535342554
7533,0.9750560096052344
5845,0.9730480564625038
9971,0.09228367860958586
3122,0.978341773190959
1395,0.9390280437105898
8502,0.14204042175169207
12176,0.16759173071018196
2849,0.07905656506808445
4725,0.05380066088079649
15546,0.9539336743290929
10300,0.05518746957983156
2404,0.059710155385118036
7437,0.9430103556158738
12204,0.08085949870049836
3898,0.9080528048151219
1549,0.0618052005665527
7435,0.07633963502706609
2829,0.16015124679660264
3755,0.05765521873040513
12309,0.9761699895872124
3724,0.9494779177030482
3611,0.9618927802138042
1646,0.894718409773433
8198,0.12350327436289865
9100,0.21168751059380386
770,0.09809650682978177
4091,0.05880767349550897
5143,0.8989041204438825
3271,0.07804887740757227
17060,0.9870667522023686
15907,0.06853457228291981
3346,0.07310704196992202
4368,0.04163353232013778
13190,0.9785997055497923
8456,0.16501689591325674
7322,0.07228237408381111
5342,0.4417698721729053
6064,0.07754200387484944
515,0.051660373272078286
10229,0.07373639780858932
16665,0.977280330041892
17561,0.9568331561439092
15076,0.9893507155144764
12495,0.047273541412704345
5670,0.14267204899365593
3689,0.07689601533734558
16673,0.9686202311491932
13139,0.9881753033276172
13533,0.28764309880641425
16492,0.05781609212993155
9066,0.9669293430970316
14215,0.04960849649831922
16881,0.058790561982344225
14508,0.9622932843108719
4035,0.09460773083835783
5031,0.25037973105592126
10714,0.9763534270169693
8405,0.086373427297054
2719,0.9602222602515883
12585,0.9597934247136619
9033,0.0899412503697361
13931,0.9674763403131704
7793,0.07724444833047628
6440,0.09990723204017582
11127,0.08413750690077015
7347,0.03456492280885615
13267,0.9747822522057984
2704,0.07578439432501771
9107,0.11004561726227124
12947,0.16846449256315776
12120,0.09029014026392734
6905,0.06930328648231221
9201,0.09658576670278396
664,0.21175318420325606
14856,0.2435501707232961
8634,0.0514064526653083
4632,0.9710317160129038
5012,0.05187542342374751
13345,0.9679892689552834
14777,0.059079615197484836
9926,0.1360435877661833
15695,0.15847247524556163
16534,0.05560954258554818
17611,0.10333878362804272
15614,0.9676566255894299
7519,0.9695834331803975
3855,0.7478791453884575
714,0.050629616881106565
12730,0.06606493487494258
4845,0.05567833140198286
5644,0.10178067909839039
1394,0.06734767642842754
13577,0.15131509318027592
17089,0.921738603472498
11089,0.9836484080023483
5005,0.9675883187232147
7394,0.40972897788083806
13307,0.17014785005449817
5982,0.11433709126480385
11560,0.22294915558365713
477,0.9793861807247147
6156,0.10135982553300826
7981,0.05197072472058428
9179,0.2290248912648779
15634,0.1435806382029673
11753,0.9707216239918767
9886,0.9625476801785738
10038,0.9692877677724596
7045,0.07069467358053638
8262,0.1516376031835397
3206,0.25507604022034003
2481,0.05299646620496146
13271,0.0880990588086612
16293,0.06815228980428112
8814,0.16466768096883855
8006,0.9694915406520705
10983,0.1948577164612857
8131,0.07749994775526714
14529,0.9668747546022037
1942,0.9341559768113209
12771,0.9632064195954179
91,0.03615501065381754
10544,0.06256910163456086
3239,0.08097059938503282
2959,0.7503873820045341
6302,0.037254221520085395
9872,0.18163612142340269
14497,0.0759370113312493
11165,0.047523458349961745
3577,0.18156400212447366
9647,0.9759020462700815
10618,0.09424069607619445
14509,0.977717782162946
10236,0.9866000489040017
16254,0.1874256754805661
17535,0.14002942747065328
7343,0.8884967452581953
8427,0.9817499217224406
13319,0.921455800112171
17610,0.09438574078684625
1374,0.0894759014687797
5254,0.10170892055965453
4580,0.12369739266878577
13919,0.06195720678820915
5744,0.10324882128504809
9607,0.16743059185329956
4695,0.08395216156933372
5541,0.972119000190657
3653,0.08585646121675461
4643,0.06249493027673825
15464,0.0521380830997078
11887,0.21356015111499171
16850,0.0874334494289416
10206,0.04760318628666005
9218,0.04635366563053189
3908,0.11893646793876611
9228,0.9724488885628172
14639,0.03933629222366741
7366,0.07643243204881578
2911,0.9384563755100115
6478,0.13340319978385062
11129,0.055769999136446535
2107,0.9858924896469028
15060,0.8923518720153039
17382,0.04979722778557105
13255,0.04438980434478024
3561,0.15144697002931629
10589,0.9927822946976294
3414,0.9440041202465437
434,0.051287014857106406
8707,0.1540966734439554
6688,0.16828228955990998
3144,0.19088829555132225
14048,0.4768908995213925
12657,0.060476680134591176
1616,0.9375980667885435
12436,0.05660552371468586
224,0.9575464874164173
405,0.9587740668114444
5945,0.047371951316303895
6116,0.10547662603925045
3915,0.14904543691661631
9092,0.11126609811567434
11659,0.17508172431313274
13780,0.06897249153436968
15728,0.3617337845350035
14725,0.059072877352775666
16555,0.06905315978591087
12232,0.9526595759897519
1779,0.17040022415928313
2600,0.07157913976981656
14348,0.05667974093795347
8008,0.9882175774720461
16372,0.057916161843516
13011,0.06483531789628372
13835,0.10370744879062133
17108,0.054818749957020074
17718,0.0641206364566077
17335,0.9694503893406085
6864,0.09062828630314712
12700,0.9839029517011433
1901,0.15092397831893523
6880,0.09646685072003325
5808,0.024981703861993276
11839,0.1310739305978117
2094,0.09097201489222939
4194,0.1906936453265956
66,0.07516769983643434
1795,0.977291016578953
37,0.048950781158778156
5770,0.06819031782907514
17666,0.9711406441016824
1292,0.027806733763269476
15435,0.9695137247524904
2766,0.9625155047910191
13598,0.47464517995843214
13977,0.1167799125795651
9200,0.29288546879701804
11558,0.10643367583888974
11802,0.10608350317619442
16170,0.2935603471921291
16257,0.11998685999710634
4537,0.9580546272639269
14573,0.1271114468869743
3392,0.8932678495684905
15177,0.9912108977319743
1966,0.07548334019042158
936,0.9102395046446368
8415,0.06705887181074
12507,0.9825789368991305
1048,0.9429557518917957
12922,0.14625954169911837
16184,0.9382105446922769
4860,0.6446196729396252
1258,0.16120696392158373
6079,0.9912108977319743
6605,0.31245974355242634
16841,0.11169392368039499
4479,0.9643677179716692
2761,0.9121235717413378
9333,0.14950578921132096
7268,0.972764557465002
12757,0.053317057704798776
14329,0.9504056754792365
6879,0.9582736136923572
13304,0.08810750208895646
16060,0.06719964218863406
5620,0.14411485732127283
15018,0.9905185751619818
4962,0.961028012817726
14371,0.9828372573547073
15112,0.9819607484341897
16026,0.958905746208794
13114,0.21271341823880163
12284,0.11190522185663432
6801,0.9833688830157362
5259,0.18432360845502205
2519,0.08764679474430248
1162,0.09659104011198383
13295,0.13100602257145777
13940,0.3456661773206462
16248,0.9700306715237312
11297,0.05898994036806737
5970,0.9683650849392262
2406,0.053168222875764504
16462,0.9550513949308732
10608,0.9253336671945039
14660,0.15935597040336613
2938,0.896548457633426
2268,0.9916959102463972
14921,0.9777647763341133
4104,0.10342422138272178
3869,0.9620186881749739
16098,0.0980792993758568
630,0.9513717686183862
9042,0.9572935085171888
15246,0.9700327203440996
11455,0.05100791760839729
15166,0.9894894386481277
1669,0.9519413642068049
4396,0.9923690488862184
11866,0.15154325510116307
12926,0.9999008590713951
6494,0.9738885653295897
15500,0.9693093571674087
17664,0.23659923963181595
16118,0.9546827214244535
1858,0.9406515424124243
17586,0.9859158199091114
6502,0.05754150978259476
15087,0.9833608143991757
10304,0.9794003986192016
196,0.05735307205787088
4126,0.1032860152913524
68,0.14271429855789652
3545,0.06577397010128117
9731,0.190932418290637
9191,0.07121191040296315
9489,0.9713848317031136
16107,0.25453724092852026
10560,0.3969856902340184
9305,0.9590408385260322
3673,0.9908892591959615
14742,0.10016120594708067
8347,0.09534995562094783
11131,0.928687301194663
14072,0.27072799710289697
5545,0.984034733069225
3702,1.0
12465,0.1853246235374293
3021,0.9724744719646875
10133,0.07244668603947269
14498,0.08476175446312662
5062,0.09054528552114538
16223,0.07313154118068266
16725,0.05169383385359505
17181,0.9663496615437293
17720,0.9559799053888722
13269,0.948644426230394
17345,0.04593909602407664
6833,0.15717609896257112
3797,0.11258977203512033
4378,0.09443420017737014
11146,0.1070779936962657
7247,0.10401412225788675
9496,0.9789994763206935
2922,0.9017094617521465
3100,0.018230706881093406
6087,0.07681280987166794
16516,0.11916508708942497
10583,0.9623083156276052
3891,0.09463035250111129
16150,0.11258671426963651
15040,0.9926733361572582
15327,0.9927412203021782
9123,0.976129313934581
15989,0.9725845808390318
1232,0.0950100424878364
10820,0.07493090471066677
3176,0.06605843713910065
1053,0.15803262337674895
350,0.9701621565535624
13372,0.9482518395894599
9005,0.969726377478661
17673,0.061671339178175355
16894,0.9431993891208038
4513,0.09801657917279005
12444,0.051584827664562405
15810,0.2137440713625055
9929,0.4256278769159052
5665,0.0715096026678188
6277,0.08970046386578856
1311,0.9662795241172967
17264,0.10423744200540952
3516,0.5071608024272708
16458,0.9841661860054021
7234,0.9398305881947047
13615,0.122220555649586
4169,0.9771775852163188
739,0.18911776273911185
17651,0.9290617238027175
8121,0.042629587322159046
10432,0.045740502020447105
4883,0.11202235288787854
3069,0.958756842868916
16443,0.9707175481387001
4498,0.059756329763980154
9928,0.9363605582475276
553,0.15540741526497437
5795,0.2642502248415787
16829,0.9704366589058248
7825,0.9610193820146506
15638,0.9200316520838291
14901,0.0729399927186235
14472,0.9778058377930542
12287,0.984205267651517
7495,0.10986777769311606
4221,0.14499612843257226
5247,0.12528534353041743
11156,0.8718671253070815
11464,0.3203501471999639
5089,0.058906950387393686
17028,0.9581055377598006
13755,0.9827797468464643
2746,0.9632214968715211
17536,0.9356970625094729
16552,0.11270503354804351
9204,0.9926772635035579
3865,0.145076043601033
12282,0.9874830603954632
3168,0.9658387582262657
6743,0.07977170496541419
9554,0.9681681094859088
13026,0.0524261244591131
3674,0.9831491415719488
8726,0.09707725995507899
5322,0.9745560509446511
11172,0.06392305284738553
4045,0.08286839432422022
16268,0.051297947884834105
16142,0.048445951706674095
15390,0.3949700625491488
17406,0.07052239434540741
16747,0.8746549462235177
17120,0.9921013518225186
16015,0.04716838256371614
12470,0.9742279453210226
2677,0.9688973101175048
11024,0.11582874258126241
149,0.9946445963354397
9494,0.12182809845544296
308,0.9114643467958783
2662,0.9913921635377196
10781,0.06702009183179491
12516,0.1615889141087491
14330,0.9105927332482502
10765,0.10462022421229134
9468,0.11019574415305344
8184,0.1408813669934812
6347,0.09074188211715506
14739,0.05405572645171741
13621,0.13645247999207633
9907,0.9911934282101512
2509,0.15785485048161352
1946,0.9729297636929631
11219,0.9970669528222875
10008,0.2923044745104152
16411,0.07666172905995494
5799,0.10027379515812507
2554,0.9051601024544315
4136,0.14017772426608177
9692,0.09964444415064377
10233,0.060625485046284955
1482,0.05065724779919267
6249,0.13146959224233967
7561,0.06552944926163573
16631,0.061499602382574126
5335,0.0790922190200769
6375,0.9470411052890653
14104,0.9796802912626476
17687,0.12094015366783528
9439,0.8425131753852353
4151,0.17774370781649707
11599,0.061337577950641764
3893,0.10919508437091774
829,0.9577138313935148
11972,0.2763370842617965
7610,0.12073574079110505
16710,0.9749426636967118
16683,0.9947387035613466
6233,0.05658245506231063
11547,0.22450803699739574
14182,0.10872206478795499
12510,0.09775745450327977
3216,0.3477847364523007
247,0.08305376059262348
10599,0.9765504595413469
10493,0.12984574277358563
15667,0.046208595184429435
13541,0.05558128649670535
2775,0.046410371571550035
12690,0.9500097936482936
10172,0.15122611685307552
4781,0.1547696168473084
5166,0.0549941541615373
999,0.9857368852641438
5371,0.15863784268029235
7733,0.06505691970757976
1728,0.2072321526524511
6901,0.10823525778425558
14369,0.09505854879147757
11751,0.060065969498918736
4064,0.9488649001962669
10957,0.051715313572038624
7344,0.3554858858859442
10193,0.11260089314365485
12385,0.9439505459254046
4383,0.061580384115325404
14996,0.0670793060052316
14636,0.05519471382595742
13451,0.96403045522502
16019,0.06921633671962846
2463,0.97408916519343
9237,0.10356662623782664
6416,0.06834861449151108
10666,0.13316730565687174
315,0.9775598158160796
533,0.9255340521404268
9050,0.0749204089747878
12877,0.23482244445060507
5629,0.25151919554669677
12663,0.06216195808690894
5213,0.09525369356818203
6308,0.9974048508170713
10460,0.9601317813049977
7714,0.3318785410137375
1370,0.1434305974151845
15887,0.9298129717850327
1204,0.07627283840487287
13802,0.08244215782892117
9077,0.961204028987962
10488,0.09412574985470934
11534,0.598334079171249
14631,0.9836331544409188
5229,0.12522268768879397
11681,0.9356901159169558
10631,0.05138736036704106
112,0.9202619432811111
12458,0.10839021340171628
14730,0.9095580363541114
16921,0.16832093239770374
17081,0.5176976168388159
9206,0.13117655023106334
8932,0.9601613346622856
10499,0.055134658349553334
8172,0.17272639043315063
3279,0.15387023805971
4485,0.06278278662349757
2687,0.07910164695697652
3452,0.14997858897749128
1505,0.07641474533091441
7150,0.9766214723723495
835,0.9114912400234638
11614,0.0612169211634257
17104,0.18554716070566413
5789,0.9193552215117625
12208,0.032027583257981274
7828,0.0931639918635403
17292,0.05547628646415648
354,0.9556349677719975
319,0.08420939769459168
6818,0.31151376698289723
17032,0.15279005042523575
4441,0.055437210059930186
11554,0.9773477545696079
8886,0.9846411491266733
1745,0.14792906753288904
8752,0.9295895629629112
2198,0.9885361521587408
4254,0.09698764216918176
5610,0.15380707306780694
15532,0.07464563011108594
7745,0.96864631634465
12371,0.08392999644206922
12676,0.8770155447885088
17391,0.09108331326348984
5011,0.9800862651538355
13015,0.5066308560876297
10240,0.06193751545768522
6962,0.18092485572778838
7619,0.5974376029267203
9835,0.9830130879782709
13753,0.02398302283510967
5116,0.20462646291279007
5823,0.07585528270979469
17769,0.9463727635579289
8970,0.07072126447756577
4550,0.24211110278971149
6870,0.13033030317816785
11504,0.11537945321232546
5556,0.9740999787808327
8462,0.06997063540975867
12451,0.07641456032316696
13515,0.966825780014237
8248,0.12678659530377223
10960,0.9608217177601461
7132,0.12438307014439598
7983,0.9744742516714798
10410,0.1532573808548785
3440,0.9289215519813938
14447,0.11901092899599486
14356,0.2528078589967019
6117,0.982256143894932
11759,0.11966686905002444
5625,0.9467758853172351
13943,0.05440996392602393
3473,0.9767509452773905
6956,0.03535575616421793
11048,0.9221738153909136
11536,0.9658510326219738
3913,0.9586739011701917
10792,0.0482890355697293
4723,0.9813027257234916
16,0.11442698188262213
12245,0.2927141876510502
12586,0.9728119521803144
7336,0.0933206466149139
1384,0.16524559282001106
17238,0.0889343755614368
5726,0.9928346886065195
13499,0.1795805393622414
9371,0.9649793252814445
3823,0.9803620115001291
14915,0.9620023528756863
7848,0.9634844143648305
703,0.2990949642001506
3017,0.3089533715270939
3312,0.17122154479472496
14791,0.08678053092938465
1463,0.09684291898724262
3778,0.9935530586220754
1019,0.9349162226995958
33,0.966553742403248
2357,0.071344676035625
329,0.9870112265624764
10363,0.15794123025766516
12534,0.9451780783761115
5804,0.96326526326559
13288,0.9693652678655321
7796,0.46497490771581007
6038,0.054308573327173204
4038,0.1434637725277268
9071,0.06758603181494693
12934,0.689596596208037
137,0.10130716649338622
5086,0.1759507941712456
2087,0.07337792234330698
11299,0.10753811938848556
16607,0.982976969059152
1760,0.12989155278602516
17065,0.9523958638550792
13493,0.9601251656718164
17755,0.9999320727564296
6032,0.0997024818356449
7930,0.38211562281947675
11091,0.16102450083954678
12090,0.18116142652694067
10893,0.035862229882103636
3493,0.2162143317053251
10035,0.10313794997699754
9755,0.11887336963915784
7973,0.051434918409796526
17115,0.24871569378107372
10610,0.09099571876125356
485,0.9837659221785469
763,0.04627160614788539
8107,0.17593375479775752
17424,0.049876795048273026
7528,0.9693448838417534
14907,0.9817427699499504
14762,0.12947232321373436
10843,0.1569124875219674
13236,0.949301264556632
11392,0.09826290852836617
3324,0.03418177247587717
15306,0.9536372506502586
3680,0.9834669296908434
4830,0.08359584262179554
4549,0.9868237326132578
848,0.9854962508954175
12106,0.04943876386371082
4567,0.08849762730006139
15877,0.9326518252667848
15690,0.9602784292405839
16429,0.11007165028532906
6772,0.03716333262291849
6411,0.056364187624547646
6069,0.9067927297893019
195,0.04741547975891458
459,0.055953495506342876
13538,0.9273730430032332
2016,0.15241679818543907
15035,0.9921234413890769
12655,0.9854994060347616
1405,0.39470826269846526
2164,0.06321151521923607
898,0.9719334070961831
5678,0.9935155155855485
8757,0.05548714794760057
5277,0.10039261835430335
8602,0.976231670256031
1839,0.09720167681338787
398,0.9534908688683726
12752,0.08767072772891948
1818,0.056423036791294345
1042,0.3259100512582047
14053,0.06566472195511053
9000,0.9432865437189794
14643,0.9870442986061271
15107,0.962173465426356
14963,0.10369800751098246
